file	beg	end	text	speaker
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.0	0.33	now	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.75	0.85	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.85	1.29	pleasures	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.29	1.4	of	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.4	1.51	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.51	2.17	flesh	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.67	2.98	still	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.98	3.29	under	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	3.29	4.18	celebrated	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.26	4.4	in	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.4	4.56	our	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.56	5.12	culture	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.33	5.47	they	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.47	5.79	they've	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.79	6.31	mapped	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.31	6.55	these	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.55	7.09	fears	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.09	7.19	of	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.19	7.81	seduction	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.81	7.95	and	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.95	8.39	pleasure	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.39	8.86	onto	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.91	9.03	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.03	9.66	television	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.66	9.77	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.77	10.1	game	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	10.1	10.44	ball	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	10.44	11.06	boy	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.27	11.38	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.38	11.9	virtual	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.9	12.28	world	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.28	12.42	with	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.42	12.58	this	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.58	13.03	constant	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	13.03	14.2	gratifications	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.55	14.62	I	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.62	14.77	mean	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.97	15.19	there	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.19	15.35	are	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.35	15.73	issues	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.73	15.85	with	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.85	15.97	the	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.97	16.2	sink	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.2	16.31	but	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.31	16.46	there's	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.46	16.52	a	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.52	16.76	kind	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.76	16.93	of	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.19	17.6	sense	0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.06	18.14	you	0
