file	beg	end	text	speaker
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	0.64	0.97	S.	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	1.08	1.53	injury	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	1.53	2.29	mirroring	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	2.32	2.92	account	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	3.15	3.29	of	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	3.29	4.26	alphabets	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	5.59	6.02	every	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	6.05	6.4	off	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	6.4	7.03	chances	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.03	7.55	index	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.55	7.67	of	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.67	7.85	what	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.85	8.11	has	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	8.29	8.77	already	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	8.77	8.97	been	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	8.97	9.8	articulated	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	9.8	10.31	opening	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.31	10.66	onto	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.66	10.79	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.79	11.43	same	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	11.62	12.46	scrubby	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	12.58	13.27	field	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.32	14.43	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.43	14.9	master	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.9	15.45	poet	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	15.51	16.1	Trimble	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	16.91	17.33	people	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.33	17.8	watched	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.8	17.96	him	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.96	18.23	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	18.23	18.94	wondered	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.75	19.88	he	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.88	20.15	could	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	20.15	20.64	barely	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	20.64	21.4	articulate	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.4	21.62	one	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.62	22.51	shuddering	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	22.68	23.44	shattered	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	23.47	24.0	word	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.0	24.19	but	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.19	24.96	struggled	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	25.15	26.0	shaking	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.18	26.41	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.41	26.62	there	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.62	26.97	but	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	27.0	27.56	achieved	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	27.56	28.49	exactitude	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.49	28.74	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.74	29.29	bearing	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	30.68	30.91	as	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	30.91	31.09	for	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.09	31.54	me	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.85	32.21	years	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.21	32.56	later	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.56	32.67	I	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.67	33.23	stumbled	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.23	33.43	through	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.43	33.5	a	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.5	33.91	crack	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.91	34.04	to	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.04	34.54	gauge	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.75	35.42	scarcely	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.42	35.78	knowing	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.78	36.21	why	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.21	36.45	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.45	36.72	how	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.72	36.82	I	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.82	37.02	was	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.02	37.32	brought	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.32	37.46	to	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.46	37.67	this	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.67	38.37	place	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	39.3	39.49	its	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	39.49	40.28	ownership	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	40.51	40.66	in	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	40.66	41.27	fact	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	41.44	41.6	was	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	41.6	41.97	common	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	41.97	42.69	property	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	42.87	43.15	thirty	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.15	43.53	first	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.53	43.74	it	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.74	44.24	seemed	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.27	44.74	fenced	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.74	45.2	off	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	45.41	45.68	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	45.68	46.05	top	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.05	46.4	to	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.44	46.62	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.62	47.05	dress	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	47.05	47.46	so	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	48.53	48.85	people	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	48.85	49.18	watch	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.18	49.41	me	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.41	49.6	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.6	50.2	shrugged	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	51.09	51.66	however	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.16	52.42	having	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.42	52.87	finally	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.87	53.12	come	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.12	53.43	here	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.43	53.65	to	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.65	53.74	an	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.74	54.13	open	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.13	54.63	book	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.99	55.1	I	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.1	55.4	thought	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.4	55.53	it	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.53	56.13	plausible	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.13	56.32	to	0
