file	beg	end	text	speaker
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	0.12	0.34	as	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	0.34	0.45	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	0.45	0.93	wallet	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	0.93	1.61	trembled	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	1.61	1.79	and	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	1.79	2.09	bill	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	2.09	2.58	slid	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	2.61	2.82	in	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	2.82	2.98	and	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	3.01	3.28	out	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	3.28	3.37	of	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	3.37	3.6	it	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	4.61	4.75	I	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	4.75	5.13	want	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	5.13	5.39	that	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	5.42	6.27	information	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	6.27	6.62	very	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	6.62	6.99	much	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	6.99	7.56	today	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	8.37	8.81	can't	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	8.81	9.15	have	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	9.15	9.4	it	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	9.93	10.16	and	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	10.16	10.38	this	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	10.38	10.73	makes	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	10.73	11.02	me	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	11.05	11.71	angry	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	12.68	12.83	I	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	12.83	13.16	should	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	13.16	13.55	use	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	13.55	13.74	my	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	13.74	14.24	anger	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.24	14.39	to	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.39	14.8	build	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.8	14.85	a	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.85	15.42	bridge	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	15.73	15.99	like	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	15.99	16.33	that	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	16.75	16.93	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	16.93	17.4	noon	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	17.87	18.07	on	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.07	18.29	which	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.29	18.7	people	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.7	18.89	may	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.89	19.35	dance	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.35	19.53	for	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.53	19.67	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.67	20.16	feeling	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.16	20.32	of	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.32	20.93	dancing	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.93	21.16	on	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	21.16	21.22	a	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	21.22	21.94	bridge	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	22.75	22.84	I	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	22.84	23.11	still	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	23.11	23.76	see	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	23.79	23.87	a	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	23.87	24.19	show	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	24.19	24.33	at	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	24.33	24.89	last	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	24.89	25.14	see	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	25.14	25.32	my	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	25.32	25.91	complete	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	26.04	26.63	base	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	27.32	28.02	reflected	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.02	28.41	not	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.44	28.61	in	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.61	28.71	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.71	29.34	water	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.01	30.18	but	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.18	30.31	in	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.31	30.42	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.42	30.98	Warren	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.98	31.57	stone	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	31.57	32.14	floor	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.14	32.27	of	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.27	32.42	my	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.42	33.15	bridge	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	33.96	34.12	I	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.12	34.37	should	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.37	34.67	keep	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.67	34.85	to	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.85	35.75	myself	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.36	36.47	I	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.47	36.7	shall	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.7	37.06	not	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	37.06	37.49	repeat	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	37.52	37.96	others	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	37.96	38.65	comments	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	38.68	39.05	about	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	39.05	39.36	me	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	48.87	49.46	portrait	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.14	51.33	when	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.33	51.41	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.41	51.7	user	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.7	51.91	by	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.91	52.25	another	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.25	52.45	guy	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.45	52.77	named	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.77	53.23	John	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	57.52	57.73	he	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	57.73	57.93	was	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	57.93	58.32	also	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	58.32	58.45	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	58.45	59.0	first	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	59.0	59.17	in	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	59.17	59.36	the	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	59.36	60.09	class	1
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	60.12	60.43	and	1
