file	beg	end	text	speaker
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.3	0.6	because	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.6	1.0	the	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.0	1.2	old	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.2	1.3	man	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.3	1.8	impeding	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.8	2.1	his	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	2.1	2.2	pants	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	2.2	2.4	again	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.2	3.4	was	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.4	3.5	their	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.5	4.1	turning	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.1	4.4	away	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.4	4.6	from	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.6	4.7	the	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.7	4.9	late	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.9	5.2	afternoon	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	5.2	5.8	glare	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	6.8	7.2	as	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.2	7.3	though	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.3	7.6	it	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.6	7.8	too	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.8	7.8	could	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.8	7.9	be	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.9	8.1	wished	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	8.1	8.3	away	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.4	9.5	was	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.5	9.7	any	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.7	9.9	of	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.9	10.0	this	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	10.0	10.4	present	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	11.2	11.4	and	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	11.4	11.5	how	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	11.5	11.7	could	1
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	11.7	11.8	this	1
