file	beg	end	text	speaker
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	0.36	0.48	A	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	0.48	1.08	brand	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	1.08	1.4	new	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	1.4	1.92	window	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	1.92	2.68	shade.	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	3.68	3.88	This	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	3.88	4.0	is	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	4.0	4.08	a	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	4.08	4.52	second	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	4.52	4.6	in	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	4.6	4.92	that	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	4.92	5.12	group.	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	7.32	7.36	A	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	7.36	7.68	young	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	7.68	8.24	man	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	8.28	8.68	wearing	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	8.68	8.76	a	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	8.76	9.24	loose	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	9.24	9.76	jacket	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	9.76	9.88	of	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	9.88	10.32	light	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	10.32	11.04	brown	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	11.04	11.28	with	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	11.28	11.36	a	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	11.36	11.72	yellow	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	11.72	12.32	muffler	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	12.32	12.72	tied	
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	12.72	13.28	loosely	
