file	beg	end	text	speaker
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	0.2	0.7	forward	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	0.7	1.2	into	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	1.2	1.3	the	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	1.3	1.6	right	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	3.9	4.6	zeroing	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	4.6	4.9	in	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	4.9	5.2	on	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	6.1	6.5	a	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	6.5	6.7	rhythm	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	6.7	6.7	of	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	6.7	7.1	speech	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	7.1	7.3	that	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	7.3	7.7	moves	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	7.7	7.9	from	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	7.9	8.2	Heart	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	8.2	8.3	to	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	8.3	8.6	Heart	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	8.6	9.9	zeroing	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	9.9	10.1	in	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	10.1	10.5	on	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	10.5	11.0	and	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	11.0	11.2	in	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	11.2	11.3	the	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	11.3	11.6	moment	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	11.6	12.3	unable	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	12.3	12.4	to	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	12.4	12.6	hold	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	12.6	12.8	on	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	12.8	12.9	to	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	12.9	13.1	it	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	13.1	13.6	the	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	13.6	14.3	suspension	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	14.3	14.8	a	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	14.8	14.9	kind	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	14.9	14.9	of	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	14.9	15.4	start	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	15.4	16.6	way	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	16.6	17.0	classic	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	17.0	17.2	in	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	17.2	17.7	its	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	17.7	17.9	sundry	1
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	17.9	18.4	appeal	1
