file	beg	end	text	speaker
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	0.0	0.5	when	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	0.5	0.7	the	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	0.7	0.9	bunk	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	0.9	1.1	shook	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	1.1	1.3	so	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	1.3	1.5	hard	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	1.5	1.9	stuff	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	1.9	2.4	from	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	2.4	2.6	the	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	2.6	3.0	ceiling	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	3.0	4.1	he	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	4.1	4.1	saw	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	4.1	4.3	his	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	4.3	4.6	hand	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	4.6	5.0	it	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	5.0	5.0	was	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	6.2	6.3	but	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	6.3	6.4	the	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	6.4	6.6	woman	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	6.6	6.8	had	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	6.8	7.1	pulled	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	7.1	7.3	him	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	7.3	7.4	so	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	7.4	7.6	strongly	1
Bromige-David_Complete-Recording_New-Poems_Unknown-Reel	7.6	8.0	into	1
