file	beg	end	text	speaker
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	0.8	1.3	a	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	1.3	1.3	big	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	1.3	1.9	evergreen	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	1.9	2.9	tree	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	2.9	3.4	stands	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	3.4	3.7	outside	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	3.7	4.1	my	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	4.1	4.5	window	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	5.5	5.8	its	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	5.8	6.3	roots	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	6.3	7.1	Mumble	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.1	7.3	under	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.3	7.4	the	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.4	7.9	surface	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	9.5	10.5	along	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	10.5	10.9	concrete	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	10.9	11.6	divider	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	11.6	12.7	steps	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	12.7	13.2	three	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.2	13.5	at	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.5	13.6	a	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.6	13.6	time	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	14.6	15.3	Sky	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	15.3	15.9	cloudy	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	15.9	16.1	and	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	16.1	16.3	heavy	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	17.2	17.8	squeezing	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	17.8	18.5	a	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	18.5	18.9	thin	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	18.9	19.1	layer	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.1	19.2	of	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.2	19.8	light	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.8	20.4	against	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	20.4	20.8	the	2
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	20.8	20.9	city	2
