file	beg	end	text	speaker
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	0.1	0.8	nowadays	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	0.8	1.2	I'm	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.2	1.4	more	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.4	1.5	or	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.5	1.5	less	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.5	2.0	content	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.0	2.1	to	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.1	2.3	let	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.3	2.5	a	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.5	2.5	lot	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.5	2.6	of	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.6	2.7	things	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.7	3.0	take	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.0	3.3	their	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.3	3.5	own	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.5	3.9	courses	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.9	4.1	like	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	4.1	4.7	amiable	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	4.7	5.0	Rivers	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	5.0	5.5	making	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	5.5	6.0	blue	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.0	6.2	lines	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.2	6.5	down	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.5	6.8	the	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.8	6.9	map	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.9	7.0	of	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	7.0	7.2	History	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	7.2	8.2	I'm	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.2	8.3	not	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.3	8.5	saying	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.5	8.7	that	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.7	9.2	some	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.2	9.3	things	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.3	9.5	don't	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.5	10.1	infuriate	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.1	10.2	me	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.2	10.3	they	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.3	10.5	certainly	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.5	10.8	do	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.8	11.3	but	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.3	11.6	I've	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.6	11.7	learned	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.7	12.1	mostly	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	12.1	12.3	through	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	12.3	12.8	stupid	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	12.8	13.3	repetition	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	13.3	14.1	the	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	14.1	14.3	same	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	14.3	14.7	patients	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	14.7	15.2	I	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.2	15.4	applied	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.4	15.5	to	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.5	15.6	my	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.6	15.8	own	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.8	16.2	Works	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	16.2	16.8	moving	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	16.8	17.0	them	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.0	17.3	out	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.3	17.4	of	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.4	17.9	range	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.9	18.0	of	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.0	18.2	Good	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.2	18.6	and	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.6	18.7	Evil	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.7	18.9	is	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.9	19.5	applicable	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	19.5	20.1	in	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.1	20.3	a	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.3	20.4	romantic	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.4	20.6	way	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.6	21.0	I	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.0	21.0	guess	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.0	21.3	to	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.3	21.6	things	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.6	22.0	natural	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	22.0	22.4	and	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	22.4	23.0	unnatural	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	23.0	23.8	outside	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	23.8	24.3	myself	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.3	24.7	I'm	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.7	24.7	on	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.7	25.1	better	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	25.1	25.4	terms	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	25.4	26.0	those	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.0	26.4	still	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.4	26.4	able	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.4	26.6	to	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.6	27.0	Bear	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.0	27.2	grudges	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.2	27.4	with	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.4	27.7	most	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.7	28.0	things	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	28.0	28.4	and	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	28.4	28.5	people	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	28.5	29.1	more	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	29.1	29.7	social	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	29.7	30.9	amiable	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	31.8	32.2	no	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.2	32.3	longer	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.3	32.7	stand	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.7	32.8	in	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.8	33.1	the	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.1	33.1	corner	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.1	33.3	at	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.3	33.7	parties	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.7	34.1	facing	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.1	34.3	into	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.3	34.5	the	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.5	34.8	wall	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.8	35.2	smelling	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.2	35.3	the	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.3	35.6	school	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.6	35.8	like	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.8	36.3	plaster	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	36.3	36.4	getting	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	36.4	36.9	plastered	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	36.9	37.8	now	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	37.8	38.0	I	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.0	38.2	talk	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.2	38.4	it	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.4	38.6	up	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.6	38.8	and	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.8	39.0	even	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.0	39.2	when	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.2	39.5	down	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.5	39.9	and	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.9	40.0	have	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.0	40.1	a	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.1	40.2	talk	1
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.2	40.4	down	1
