file	beg	end	text	speaker
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	0.0	0.7	wanted	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	0.7	0.8	to	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	0.8	0.8	grab	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	0.8	1.1	my	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	1.1	1.4	face	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	1.4	1.6	with	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	1.6	1.7	the	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	1.7	2.2	pliers	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	2.2	2.3	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	2.3	2.8	dirty	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	2.8	3.1	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	3.1	3.4	dirt	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	3.4	4.0	trickling	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	4.0	4.2	from	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	4.2	4.4	their	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	4.4	4.9	lips	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	5.9	6.1	I	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	6.1	6.2	want	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	6.2	6.3	to	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	6.3	6.3	be	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	6.3	6.6	another	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	6.6	7.4	stumble	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	7.4	7.4	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	7.4	7.9	Flesh	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	7.9	9.0	Glimpse	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.0	9.2	from	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.2	9.5	a	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.5	9.7	crack	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.7	9.8	in	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.8	9.8	the	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	9.8	10.6	arcades	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	10.6	10.7	and	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	10.7	11.3	nougat	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	11.3	11.9	facade	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	11.9	12.3	can	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	12.3	12.4	you	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	12.4	12.8	see	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	12.8	12.8	me	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	12.8	13.2	without	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	13.2	13.7	remembering	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	13.7	13.8	my	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	13.8	14.5	trim	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	14.5	15.0	voice	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	15.0	15.7	boiling	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	15.7	15.9	in	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	15.9	15.9	the	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	15.9	16.5	cauldrons	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	16.5	16.7	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	16.7	17.4	rural	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	17.4	17.9	drive-ins	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	17.9	18.6	old	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	18.6	19.1	cars	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	19.1	19.7	quivering	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	19.7	19.8	to	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	19.8	19.9	a	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	19.9	20.3	fresh	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	20.3	20.6	line	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	20.6	21.1	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	21.1	21.3	mattresses	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	21.3	22.3	ticking	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	22.3	22.5	in	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	22.5	22.5	the	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	22.5	23.2	calcified	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	23.2	23.9	Vortex	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	23.9	24.0	of	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	24.0	24.8	gingham's	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	24.8	25.1	faded	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	25.1	25.5	dark	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	25.5	26.6	scuffed	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	26.6	26.9	neat	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	26.9	27.6	scuffed	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	27.6	28.2	kneecap	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	28.2	28.6	hand	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	28.6	29.0	clamp	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	29.0	29.7	refusals	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	29.7	30.8	derelict	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	30.8	31.2	promises	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	31.2	32.3	unbuttoned	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	32.3	32.9	scratches	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	32.9	33.2	and	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	33.2	33.8	sprawled	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	33.8	34.4	whimpers	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	34.4	35.3	Parish	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	35.3	36.2	Fandango's	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	36.2	36.6	Parish	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	36.6	37.4	before	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	37.4	38.4	mainspring	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	38.4	39.2	Curtis	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	40.1	40.6	dented	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	40.6	41.2	hubcap	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	41.2	41.5	the	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	41.5	42.0	hoisted	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	42.0	42.6	scalp	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	42.6	43.1	a	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	43.1	43.6	tuxedo	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	43.6	44.0	tile	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	44.0	45.0	wheel	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	45.0	45.3	to	1
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	45.3	45.3	a	1
