file	beg	end	text	speaker
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	0.1	0.4	with	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	0.4	0.9	a	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	0.9	1.5	parallel	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	1.5	1.6	of	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	1.6	2.0	monumental	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	2.0	2.8	snores	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	2.8	3.6	scattered	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	3.6	3.8	like	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	3.8	4.3	leaves	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	4.3	5.2	marked	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	5.2	5.5	and	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	5.5	6.2	taken	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	6.2	6.2	by	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	6.2	6.4	your	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	6.4	7.0	entrance	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	9.0	9.7	gas	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	9.7	9.9	station	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	9.9	10.6	for	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	10.6	11.2	gas	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	11.2	11.5	stations	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	13.6	14.6	technological	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	14.6	15.5	anointing	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	15.5	16.4	miniature	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	16.4	17.7	asshole	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	17.7	17.9	of	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	17.9	18.1	the	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	18.1	18.2	Stars	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.0	19.3	this	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.3	19.4	is	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.4	19.7	the	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.7	19.7	one	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.7	19.7	that	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.7	20.2	will	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.2	20.3	run	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.3	20.5	you	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.5	20.6	into	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.6	20.9	trouble	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.9	21.8	but	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	21.8	22.3	a	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.3	22.4	coin	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.4	22.7	in	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.7	22.7	the	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.7	22.9	right	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.9	22.9	place	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.9	23.2	can	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.2	23.2	do	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.2	23.8	wonders	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.5	24.6	to	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.6	24.7	be	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.7	25.2	reckoned	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	25.2	25.4	with	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	25.4	25.6	an	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	25.6	26.1	old	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.1	26.3	trips	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.3	26.7	large	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.7	27.0	as	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	27.0	27.1	well	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	27.1	27.2	as	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	27.2	27.7	small	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.0	29.4	Beyond	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.4	29.8	night	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.8	30.0	and	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	30.0	30.2	its	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	30.2	31.0	Labrador	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	31.0	31.5	Retriever	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	31.5	32.5	the	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	32.5	33.0	dim	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.0	33.1	tree	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.1	33.5	well	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.5	33.7	up	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.7	33.9	into	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.9	34.0	the	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	34.0	34.7	stock	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	34.7	34.9	post	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	34.9	36.1	outlined	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	36.1	36.5	in	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	36.5	37.0	blossoms	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	37.0	37.5	compressed	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	37.5	37.6	to	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	37.6	38.2	Silhouettes	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	38.2	39.1	almond	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	39.1	39.8	olive	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	39.8	40.5	oil	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	62.6	63.0	it	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.0	63.2	occurred	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.2	63.2	to	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.2	63.3	me	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.3	63.4	that	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.4	63.7	I	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.7	63.7	should	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.7	64.0	have	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	64.0	64.9	eight	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	64.9	65.0	years	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.0	65.1	ago	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.1	65.4	when	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.4	65.5	I	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.5	65.6	was	1
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.6	66.0	home	1
