file	beg	end	text	speaker
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.8	1.1	the	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.1	1.3	pleasures	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.3	1.5	of	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.5	1.6	the	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.6	2.0	flesh	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.7	2.9	still	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.9	3.4	under	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	3.4	4.0	celebrated	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.0	4.4	in	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.4	4.4	our	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.4	4.9	culture	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.9	5.8	they've	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.8	6.2	mapped	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.2	6.4	these	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.4	7.0	fears	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.0	7.3	of	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.3	7.7	Seduction	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.7	8.1	and	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.1	8.3	pleasure	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.3	8.7	onto	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.7	8.9	the	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.9	9.5	television	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.5	9.9	the	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.9	10.3	Game	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	10.3	10.7	Boy	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	10.7	11.3	the	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.3	11.8	virtual	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.8	12.1	world	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.1	12.4	with	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.4	12.8	its	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.8	13.1	constant	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	13.1	13.4	gratification	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	13.4	14.6	I	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.6	14.6	mean	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.6	15.2	something	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.2	15.4	there	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.4	15.5	aren't	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.5	15.6	issues	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.6	15.8	with	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.8	16.2	these	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.2	16.3	things	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.3	16.3	but	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.3	16.4	there's	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.4	16.6	a	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.6	16.6	kind	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.6	16.7	of	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.7	17.6	sense	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.6	17.8	that	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.8	17.9	oh	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.9	18.1	you	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.1	18.1	know	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.1	18.8	we'll	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.8	19.0	put	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.0	19.4	distance	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.4	19.6	in	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.6	19.7	there	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.7	20.6	and	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.6	20.7	there's	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.7	20.9	a	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.9	20.9	kind	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.9	21.0	of	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.0	21.3	moral	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.3	21.8	superiority	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.8	22.3	in	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.3	22.3	this	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.3	22.9	critique	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.9	23.2	that	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.2	23.5	supposes	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.5	23.7	that	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.7	24.2	you	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.2	24.2	know	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.2	24.4	we	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.4	24.5	should	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.5	24.5	be	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.5	25.3	didactic	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.3	25.7	you	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.7	25.7	know	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.7	26.1	we	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.1	26.4	should	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.4	26.8	teach	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.8	27.1	people	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.1	27.4	how	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.4	27.4	to	1
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.4	27.7	not	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.7	28.0	have	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.0	28.5	pleasure	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.5	28.9	with	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.9	29.3	mass	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	29.3	29.6	culture	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	29.6	30.7	why	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	30.7	31.5	you	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.5	31.5	know	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.5	31.7	that	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.7	32.5	doesn't	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.5	32.7	get	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.7	32.9	at	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.9	32.9	the	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.9	33.4	systemic	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.4	33.7	issues	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.7	34.0	it	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.0	34.1	doesn't	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.1	34.3	get	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.3	34.6	what	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.6	34.6	is	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.6	35.0	what	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.0	35.4	is	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.4	35.6	the	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.6	35.7	problem	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.7	36.1	here	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	36.1	37.8	so	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	37.8	38.4	and	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.4	38.8	it	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.8	38.9	takes	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.9	39.1	for	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.1	39.5	granted	2
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.5	39.8	the	2
