file	beg	end	text	speaker
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	0.1	0.5	shaking	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	0.5	0.7	it	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	0.7	0.9	I	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	0.9	1.0	look	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.0	1.1	at	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.1	1.2	your	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.2	1.4	watch	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.4	1.5	which	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.5	1.6	is	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	1.6	2.0	white	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	2.0	2.5	Roman	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	2.5	2.9	numerals	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	2.9	3.1	on	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	3.1	3.2	a	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	3.2	3.4	black	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	3.4	3.7	face	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	3.7	4.3	I	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	4.3	4.6	passed	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	4.6	4.9	by	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	4.9	5.6	the	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	5.6	5.8	magazine	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	5.8	6.3	Trend	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.3	6.4	was	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.4	6.6	a	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.6	6.9	terrible	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.9	7.3	at	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.3	7.5	a	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.5	7.6	bright	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.6	7.8	yellow	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.8	8.1	card	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.1	8.6	falls	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.6	8.8	through	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.8	8.9	the	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.9	9.0	floor	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.0	9.9	picking	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.9	10.1	it	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.1	10.2	up	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.2	10.3	with	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.3	10.4	my	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.4	10.6	left	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.6	10.7	hand	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.7	11.0	I	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.0	11.2	read	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.2	11.6	what	1
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.6	11.7	you	1
