file	beg	end	text	speaker
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	0.3	0.9	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	0.9	1.3	youthful	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	1.3	1.5	Beauty	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	1.5	2.3	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.3	2.4	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.4	2.7	ruffled	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.7	3.1	blouse	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	3.1	3.6	right	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	3.6	4.2	Sarah	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	4.2	4.6	McPhee	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	4.6	6.0	castanza	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.0	6.1	was	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.1	6.2	about	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.2	6.8	24	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.8	7.5	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	7.5	7.8	Rome	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	7.8	8.4	with	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	8.4	8.8	her	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	8.8	9.1	talented	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	9.1	9.3	husband	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	9.3	10.3	Matteo	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	10.3	10.4	from	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	10.4	10.9	Luca	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	10.9	11.6	so	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.6	11.8	he	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.8	11.9	could	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.9	12.2	work	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.2	12.4	with	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.4	13.0	Jean	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	13.0	13.4	Lorenzo	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	13.4	14.0	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.0	14.3	Saint	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.3	14.6	Peter's	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.6	15.2	on	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	15.2	15.8	Matilda's	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	15.8	16.1	tomb	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	17.3	17.7	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	17.7	18.2	Fierce	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	18.2	18.2	and	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	18.2	18.9	sensual	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	18.9	19.1	woman	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.1	19.4	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.4	19.5	the	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.5	20.0	grip	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	20.0	20.1	of	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	20.1	20.8	passion	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	20.8	21.5	that	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	21.5	22.1	cowers	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.1	22.4	idea	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.4	22.5	of	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.5	22.7	what	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.7	22.8	it	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.8	23.2	meant	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.2	23.6	seems	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.6	23.8	more	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.8	24.0	than	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.0	24.3	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.3	24.3	little	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.3	25.0	overly	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	25.0	25.8	presumptuous	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	25.8	26.5	looking	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	26.5	26.8	now	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	26.8	27.1	at	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	27.1	27.1	the	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	27.1	27.6	photograph	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	28.5	28.9	striking	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	28.9	29.6	instead	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	29.6	30.1	as	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	30.1	30.3	if	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	30.3	31.2	astonishment	1
