file	beg	end	text	speaker
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.0	1.36	Mother	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.36	1.6	my	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.6	2.08	name,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	3.28	3.84	pin-eyed	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	3.84	4.48	children,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	6.0	6.72	sun-dried	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	6.72	7.24	lair	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	7.76	7.96	from	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	7.96	8.4	mortal	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	8.4	9.0	fear.	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	11.04	11.76	Hood	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	11.76	12.4	Peru,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	14.2	14.68	prison	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	14.68	15.2	stone	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	15.2	15.96	guardian,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	16.96	17.4	garden	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	17.4	17.56	of	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	17.56	18.56	resurrection,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	20.16	20.88	fictitious	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	20.88	21.6	deeps,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	22.84	23.44	cries	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.44	23.84	open	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.84	23.92	to	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.92	24.08	the	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	24.08	24.56	words	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	24.56	25.32	inside	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	25.32	25.68	them,	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	26.88	27.44	cries	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	27.44	27.84	hurled	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	27.84	28.0	through	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	28.0	28.12	the	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	28.12	28.8	woods.	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	32.64	33.44	threadbare	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	33.6	34.24	evergreen	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	34.24	34.92	season	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	36.56	37.08	Mother	
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	37.08	37.4	and	
