file	beg	end	text	speaker
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	0.3	0.7	her	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	0.7	1.0	incredible	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	2.6	2.6	me	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	2.6	2.9	which	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	2.9	2.9	is	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	2.9	3.4	ours	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	3.4	3.5	which	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	3.5	3.7	is	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	3.7	4.4	ourselves	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	5.1	5.5	this	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	5.5	5.5	is	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	5.5	5.8	our	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	5.8	6.4	Jubilation	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	6.4	7.8	exalted	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	7.8	8.2	in	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	8.2	8.3	his	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	8.3	8.4	old	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	8.4	9.0	as	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	9.0	9.1	that	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	9.1	9.7	truthfulness	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	9.7	10.6	which	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	10.6	11.4	illuminates	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	14.1	14.3	like	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	14.3	14.4	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	14.4	14.8	wind	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	14.8	15.1	and	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	15.1	15.2	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	15.2	15.3	trees	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	15.3	15.7	and	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	15.7	15.8	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	15.8	16.2	bells	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.2	16.6	so	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.6	16.9	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.9	17.3	procession	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	18.4	18.9	How	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	18.9	19.0	likely	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.0	19.5	areas	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.5	19.6	and	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.6	19.9	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.9	20.1	Earth	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	20.8	21.2	children	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.2	21.4	in	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.4	21.4	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.4	21.8	grass	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.8	22.4	in	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.4	22.4	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.4	22.9	wind	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.9	23.2	and	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.2	23.2	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.2	23.4	voices	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.4	23.4	of	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.4	23.8	men	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.8	23.8	and	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.8	24.0	women	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.0	24.9	to	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.9	24.9	be	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.9	25.4	carried	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.4	25.5	about	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.5	25.6	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.6	25.8	Sun	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.8	26.3	forever	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.3	27.8	I	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.8	27.8	want	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.8	28.0	a	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.0	28.1	beautiful	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.1	28.9	particulars	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.9	28.9	of	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.9	29.0	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.0	29.5	breezes	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.5	30.0	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.0	30.5	papers	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.5	30.8	blown	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.8	31.1	about	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.1	31.3	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.3	31.7	cycle	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.0	33.5	a	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.5	33.6	female	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.6	33.8	will	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.8	34.3	hide	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.3	34.6	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.6	34.6	most	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.6	35.0	evident	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.0	35.4	of	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.4	35.5	God	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.5	36.3	undercover	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.3	37.2	surely	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.2	37.7	infinite	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.7	37.9	thing	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.9	38.7	surely	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	38.7	39.8	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.8	39.8	most	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.8	40.1	evident	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.1	40.4	thing	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.4	40.5	in	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.5	40.6	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.6	40.7	world	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	41.8	42.0	is	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.0	42.1	it	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.1	42.2	the	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.2	42.6	character	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.6	42.9	women	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	43.9	44.3	to	1
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.3	44.4	assume	1
