file	beg	end	text	speaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	0.0	0.63	Cries	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	0.63	0.75	of	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	0.75	0.99	love	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	0.99	1.11	and	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	1.11	1.53	alarm	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	1.53	1.65	on	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	1.65	1.74	the	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	1.74	2.67	soundtrack	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	2.7	3.15	fade	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	3.15	3.45	into	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	3.45	3.57	an	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	3.57	3.84	air	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	3.84	4.14	raid	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	4.14	4.71	siren	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	4.8	5.34	Factory	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	5.34	5.79	whistle	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	5.94	6.15	Or	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	6.15	6.3	is	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	6.3	6.39	it	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	6.39	6.51	the	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	6.51	6.87	whistle	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	6.87	6.96	of	0
