file	beg	end	text	speaker
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.19	2.46	At	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.46	2.7	other	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.7	3.15	times	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.15	3.24	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.24	3.75	fans	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.75	3.9	in	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.9	3.99	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.99	4.5	stands	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.5	4.71	get	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.71	4.74	a	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.74	5.7	souvenir	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	5.79	6.42	arguing	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.48	6.69	as	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.69	6.87	they	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.87	7.17	were	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.17	7.23	a	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.23	7.53	minute	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.53	8.04	previous	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	8.04	8.37	among	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	8.37	9.06	themselves	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	9.69	9.99	putting	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	9.99	10.32	money	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	10.32	10.47	on	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	10.47	10.56	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	10.56	10.89	next	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	10.89	11.19	pitch	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	11.19	11.28	at	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	11.28	11.52	eight	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	11.52	11.64	to	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	11.64	12.21	five	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	12.27	12.63	turning	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	12.63	13.17	suddenly	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	13.17	13.35	and	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	13.35	13.77	raising	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	13.77	13.92	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	13.92	14.28	hands	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	14.28	14.4	to	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	14.4	14.76	grab	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	14.76	14.85	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	14.85	15.15	home	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	15.15	15.45	run	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	15.45	15.81	ball	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	15.81	16.17	still	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	16.17	16.53	warm	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	16.53	16.71	from	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	16.71	16.83	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	16.83	17.25	pitcher's	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	17.25	17.79	hand	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	17.88	18.09	and	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	18.09	18.54	turning	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	18.69	18.93	as	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	18.96	19.47	fluidly	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	19.47	19.62	to	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	19.62	20.07	collect	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	20.07	20.28	his	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	20.28	20.79	bet	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	20.85	21.42	adjusting	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	21.42	21.57	his	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	21.57	22.23	cap	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	23.37	23.64	It's	0
