file	beg	end	text	speaker
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.075	0.565	Because	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.585	0.805	the	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.805	0.965	old	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.985	1.205	man	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.205	1.365	had	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.365	1.605	peed	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.605	1.725	in	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.725	1.885	his	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.885	2.125	pants	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	2.135	2.485	again	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.345	3.565	Was	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.565	3.725	there	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.725	4.125	turning	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.195	4.485	away	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.485	4.685	from	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.685	4.805	the	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.805	5.005	late	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	5.005	5.445	afternoon	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	5.575	5.925	glare	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	6.865	7.085	as	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.085	7.245	though	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.245	7.445	it	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.445	7.645	too	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.645	7.845	could	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.845	7.965	be	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.965	8.205	wished	0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	8.205	8.445	away	0
