file	beg	end	text	speaker
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	0.525	0.765	Nowadays	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	0.865	1.085	I'm	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.085	1.245	more	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.245	1.325	or	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.325	1.485	less	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.485	1.885	content	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	1.885	2.045	to	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.065	2.285	let	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.285	2.405	a	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.405	2.525	lot	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.525	2.645	of	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.645	2.805	things	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	2.805	3.045	take	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.045	3.245	their	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.245	3.445	own	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.445	3.685	courses	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	3.795	4.085	like	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	4.325	4.645	Amiable	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	4.645	5.045	Rivers	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	5.145	5.565	making	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	5.595	5.885	blue	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	5.885	6.165	lines	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.195	6.485	down	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.485	6.645	the	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.645	6.845	map	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	6.845	7.005	of	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	7.005	7.365	history	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.065	8.285	I'm	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.285	8.365	not	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.365	8.565	saying	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.565	8.765	that	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	8.765	9.045	some	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.045	9.165	things	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.175	9.525	don't	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	9.525	10.045	infuriate	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.045	10.205	me	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.205	10.405	they	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.405	10.765	certainly	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	10.765	10.965	do	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.065	11.285	but	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.285	11.565	I've	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.565	11.725	learned	0
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	11.725	12.005	mostly	0
