file	beg	end	text	speaker
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	0.0	0.36	And	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	0.36	1.02	pass	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	1.11	1.44	into	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	1.44	1.56	a	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	1.56	2.31	mirroring	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	2.31	2.91	account	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	3.18	3.36	of	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	3.36	4.29	alphabets	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	5.64	6.06	Every	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	6.06	6.45	off	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	6.45	6.93	chance	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	6.93	7.05	is	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.05	7.14	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.14	7.59	index	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.59	7.71	of	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.71	7.89	what	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	7.89	8.16	has	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	8.31	8.82	already	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	8.82	9.03	been	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	9.03	9.87	articulated	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	9.87	10.35	opening	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.35	10.68	onto	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.68	10.83	the	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	10.83	11.49	same	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	11.64	12.42	scrubby	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	12.66	13.32	field	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.34	14.46	The	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.46	14.94	master	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	14.94	15.45	poet	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	15.54	16.17	trembled	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	16.98	17.4	people	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.4	17.82	watched	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.82	18.0	him	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	18.0	18.27	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	18.27	18.93	wondered	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.71	19.92	he	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.92	20.22	could	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	20.22	20.67	barely	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	20.67	21.42	articulate	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.42	21.69	one	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.69	22.53	shuddering	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	22.71	23.58	shattered	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	23.58	24.06	word	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.06	24.24	but	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.24	24.99	struggled	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	25.17	26.01	shaking	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.22	26.43	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.43	27.0	thereby	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	27.0	27.57	achieved	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	27.57	28.53	exactitude	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.53	28.74	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.74	29.31	bearing	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	30.72	30.96	As	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	30.96	31.14	for	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.14	31.56	me	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.89	32.25	years	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.25	32.61	later	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.61	32.73	I	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.73	33.27	stumbled	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.27	33.45	through	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.45	33.54	a	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.54	34.11	cracked	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.11	34.53	gate	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.77	35.46	scarcely	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.46	35.82	knowing	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.82	36.3	why	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.3	36.45	and	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.48	36.78	how	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.78	36.87	I	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.87	37.08	was	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.08	37.35	brought	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.35	37.47	to	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.47	37.71	this	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.71	38.37	place	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	39.3	39.57	It's	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	39.57	40.26	ownership	0
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	40.56	40.71	in	0
