file	beg	end	text	speaker
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	0.72	1.44	1 44	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	1.59	2.16	Permanence	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.16	2.58	Absence	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.58	2.7	of	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.7	3.12	change	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	3.51	4.05	permanence	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.05	4.59	permanency	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.59	4.83	no	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.83	5.13	change	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.13	5.52	Status	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.52	5.7	quo	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.705	6.404	Invariability	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	6.409	7.35	Unchangeability	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	7.35	8.07	immutability	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	8.22	9.0	1 53	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	9.12	9.93	Stability	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	10.17	10.59	lasting	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	10.59	10.98	quality	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	10.98	11.67	Persistence	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	11.7	12.3	600	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	12.45	12.87	Noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	12.96	13.56	600	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	13.74	14.49	Perseverance	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	14.49	14.76	Noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	14.91	15.54	perseverance	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	15.54	16.14	Persistence	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	16.14	16.86	tenacity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	16.89	17.58	PERTINACITY	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	17.7	18.63	Pertinaciousness	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	18.69	19.62	stubbornness	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	19.83	20.55	Six oh two	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	20.94	21.48	noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	23.07	23.7	six oh two	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	23.85	24.6	Obstinacy	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	24.6	24.9	noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	25.02	25.89	obstinacy	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	25.89	26.49	unyielding	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	26.49	26.88	tempered	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	26.97	27.69	termination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	27.69	28.17	Will	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	28.26	29.13	5 99	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	29.28	29.64	noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	29.645	29.645	and	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	29.645	29.805	five	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	30.09	30.33	-nine	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	30.51	31.17	Resolution	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	31.17	31.47	Noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	31.62	32.28	resolution	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.28	32.64	sticking	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.64	32.91	point	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.91	33.51	RESOLUTENESS	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	33.51	34.26	determination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	34.26	34.62	Grim	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	34.62	35.31	determination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	35.31	35.79	Zeal	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	35.91	36.48	earnestness	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	36.48	37.11	Seriousness	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	37.11	37.56	resolve	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	37.86	38.1	fixed	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.1	38.52	resolve	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.52	38.82	Mind	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.82	39.06	made	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	39.06	39.24	up	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	39.45	40.05	Decision	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	40.44	41.085	6 0 8	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	41.34	41.88	noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	42.96	43.44	6 0 8	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	43.5	44.28	Predetermination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	44.28	44.46	noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	44.49	45.24	predetermination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	45.24	46.08	Predestination	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	46.08	46.77	5 96	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	46.77	47.13	Noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	47.46	48.21	5 96	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	48.33	49.08	Necessity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	49.14	49.5	Noun	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	49.59	50.13	Necessity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.13	50.43	Hard	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.43	50.88	necessity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.88	51.27	Stern	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	51.27	51.66	Necessity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	51.66	52.11	Compelling	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.11	52.53	Necessity	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.53	52.74	No	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.74	53.31	alternative	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	53.31	53.52	No	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	53.52	53.94	escape	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	54.0	54.27	No	0
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	54.27	54.72	option	0
