file	beg	end	text	speaker
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.275	0.565	Time	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.635	0.925	most	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.945	1.165	of	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	1.165	1.365	all	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.185	2.405	The	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.405	2.645	first	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.645	3.125	funeral	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	3.735	4.085	tells	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.085	4.245	us	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.275	4.565	this	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.665	4.885	in	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.995	5.285	long	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.355	5.645	hair	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.825	6.045	and	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.155	6.445	soft	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.445	6.845	bodies	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.075	7.565	folding	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.985	8.205	one	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.235	8.525	over	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.525	8.965	another	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	9.965	10.125	imagined	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	10.395	10.685	rain	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	10.865	11.085	in	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	11.105	11.325	an	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	11.355	11.965	unskilled	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	11.975	12.325	grief	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	13.375	14.045	everywhere	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.265	14.485	in	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.485	14.645	the	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.645	14.925	house	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	15.425	15.845	garden	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	15.945	16.365	Beyond	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	16.365	16.565	it	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	16.695	17.045	there	0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	17.045	17.205	is	0
