file	beg	end	text	speaker
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.0	0.36	His	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.36	0.96	embossed	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.96	1.08	on	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.08	1.2	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.2	1.95	stationery	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.95	2.07	and	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.07	2.19	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.19	2.76	sign	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.76	2.97	is	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.97	3.66	dry	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	3.93	4.53	Turn	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	4.68	5.25	swift	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	5.25	5.85	bearer	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	6.0	6.39	brief	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	6.39	7.05	volition	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.05	7.44	wing	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.44	8.01	featured	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.01	8.19	at	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.19	8.34	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.34	8.91	far	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.09	9.27	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.27	10.05	furthest	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	10.05	10.59	shore	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	19.945	20.165	on	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	20.165	20.285	top	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	20.29	20.85	untitled	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.01	23.16	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.16	23.52	dream	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.52	24.09	ascends	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.09	24.39	its	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.39	25.32	microcosm	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	25.41	25.98	making	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	26.01	26.34	not	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	26.34	27.0	sense	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.18	27.36	And	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.36	27.45	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.45	28.2	atavistic	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.2	28.74	goons	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.74	29.25	clash	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.25	29.37	at	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.37	29.46	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.46	29.79	edge	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.79	29.88	of	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.88	30.0	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.0	30.45	park	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.45	30.96	Sky	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.96	31.44	sky	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	31.44	32.01	plumed	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.01	32.34	all	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.34	33.06	prepared	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.3	33.45	for	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.45	33.6	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.6	34.17	haunted	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.2	34.86	ballywick	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.86	34.92	of	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.92	35.7	strangers	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	35.76	36.33	trailing	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	36.51	37.35	incognito	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	37.47	38.01	across	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	38.01	38.13	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	38.13	38.67	tile	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.05	40.23	But	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.23	40.32	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.32	40.68	light	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.68	41.16	seems	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	41.16	41.85	musical	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	41.85	42.33	lowered	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.33	42.75	against	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.75	42.87	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.87	43.26	ridge	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	43.29	43.62	into	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	43.62	44.46	extremity	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	44.52	45.0	shift	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	45.18	45.66	Shift	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	45.84	46.56	shift	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.3	48.63	news	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.63	48.75	of	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.75	48.9	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.9	49.44	earth	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	50.07	50.22	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	50.22	51.03	fabulous	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	51.18	51.42	knee	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	51.42	51.81	deep	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	51.84	52.23	in	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	52.35	52.89	mud	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.1	53.55	fist	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.55	54.03	green	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.03	54.69	tinsel	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.81	55.32	dripping	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.32	55.53	by	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.53	56.31	degrees	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.43	56.73	Blue	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.73	57.09	shoe	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.09	57.42	left	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.51	57.6	in	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.6	57.72	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.72	58.26	meadow	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.38	58.53	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.53	59.13	sentence	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	59.13	59.94	elongated	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	59.94	60.12	and	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.12	60.78	drafted	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.9	61.2	onto	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.2	61.38	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.38	62.01	unsheltered	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.01	62.34	war	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.34	62.85	zone	0
