file	beg	end	text	speaker
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	0.915	1.205	Come	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	1.205	1.405	from	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	1.405	1.565	the	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	1.565	1.765	middle	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	1.825	2.045	and	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	2.065	2.285	go	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	2.285	2.565	home	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	3.175	3.845	Performing	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	3.845	4.125	woman	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	4.185	4.405	in	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	4.445	4.565	a	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	4.665	5.085	calaba	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	5.295	5.645	haste	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	5.665	5.885	to	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	5.885	6.285	display	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	6.345	6.565	an	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	6.625	6.845	all	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	6.995	7.285	plum	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	7.875	8.365	passing	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	8.455	8.805	along	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	8.805	8.965	the	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	8.965	9.085	way	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	9.085	9.245	of	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	9.605	9.685	seamless	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	9.875	10.365	parlors	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	10.485	11.045	pastures	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	11.145	11.565	plates	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	11.565	11.725	in	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	11.725	12.045	flight	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	12.855	13.205	today	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	13.205	13.645	becomes	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	13.665	13.885	the	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	13.885	14.045	day	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	14.145	14.365	his	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	14.365	14.885	goldfish	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	14.885	15.445	thinking	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	15.545	15.965	stands	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	17.015	17.365	among	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	17.365	17.565	which	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	18.155	18.445	dial	0
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	18.585	18.805	the	0
