file	beg	end	text	speaker
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.285	0.405	A	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.405	0.885	bloodless	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.885	1.205	thing	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	1.425	1.645	My	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	1.895	2.245	dildo	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	2.645	3.045	stalks	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	3.585	3.805	the	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	3.865	4.085	new	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	4.665	4.885	FAE	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	5.105	5.525	nation	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	10.925	11.365	Elections	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	11.425	11.845	coming	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	12.515	13.125	Democracy	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	13.415	13.765	won't	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	13.765	14.085	occur	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	14.085	14.485	before	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	14.665	14.885	the	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	15.105	15.525	curfew	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	15.645	16.205	Blackens	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	16.495	16.845	whose	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	17.365	17.765	diminishing	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	17.815	18.165	force	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	18.515	19.125	elemental	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	19.415	19.765	skins	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	20.185	20.605	organs	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	20.605	21.005	craving	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.115	21.405	your	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.405	21.725	force	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.925	22.205	sworn	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	22.515	23.005	illegal	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	23.175	23.525	touch	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	23.525	24.005	They've	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	24.105	24.525	traced	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	24.545	24.965	powder	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	25.145	25.365	in	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	25.365	25.565	our	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	25.705	26.125	stools	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.345	26.565	and	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.955	27.445	therein	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.555	27.845	lies	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.905	28.125	the	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.125	28.565	nation's	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.565	29.245	intelligence	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	29.765	29.885	A	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	29.945	30.165	gap	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.345	30.565	in	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.665	31.085	stills	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.195	31.485	More	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.555	32.165	fortified	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	32.775	33.125	lands	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.125	33.485	remain	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.485	33.645	to	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.645	33.805	be	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.805	34.245	cracked	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	34.385	34.805	Opened	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	35.405	35.965	pillaged	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	36.375	37.045	traversing	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.195	37.685	starved	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.705	37.925	Dig	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	38.135	38.485	noble	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	38.485	38.765	nature	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.345	39.765	Remind	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.765	39.965	me	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.985	40.205	now	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.205	40.485	which	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.675	41.365	headscarves	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	41.425	41.645	to	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	41.735	42.085	avoid	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	42.435	42.725	what	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.005	43.325	mongrel	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.325	43.645	forms	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.865	44.085	to	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.105	44.325	put	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.345	44.565	to	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.565	44.845	sleep	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	45.495	46.165	Exchanging	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.345	46.565	sex	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.785	47.005	for	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	47.405	47.965	chattels	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	47.965	48.165	at	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.165	48.365	the	0
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.425	48.845	county	0
