file	beg	end	text	speaker
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.115	0.405	This	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.405	0.605	is	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.645	0.765	a	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.765	1.005	species	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	1.155	1.445	near	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	1.445	2.045	extinction	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.225	2.445	An	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.445	2.685	island	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.835	3.325	floated	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	3.325	3.525	off	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	3.615	3.965	drift	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.025	4.245	and	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.245	4.565	shift	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.595	5.285	Continental	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	5.455	5.805	dream	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	5.825	6.045	of	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.045	6.405	matter	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.545	6.765	How	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.785	7.005	we	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.005	7.125	are	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.155	7.765	alienated	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.905	8.125	out	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.125	8.245	of	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.245	8.365	it	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.635	8.925	into	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	9.205	9.405	vertical	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	9.455	9.805	worry	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.155	10.445	more	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.445	10.645	than	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.715	11.005	hair	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.025	11.445	stands	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.505	11.725	on	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.785	12.005	end	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.195	12.485	Soft	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.655	13.005	furry	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.005	13.285	rabbit	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.285	13.765	brooded	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.765	13.965	what	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.965	14.125	we	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.125	14.245	call	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.395	14.685	play	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.905	15.125	in	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.125	15.245	the	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.245	15.485	grass	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.555	15.845	This	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.865	16.285	desire	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.345	16.565	for	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.575	16.925	house	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.925	17.205	against	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	17.305	17.525	the	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	17.615	17.965	nomad	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	18.015	18.365	grain	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	18.465	18.685	the	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	18.705	19.125	strain	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.545	23.965	killed	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.985	24.205	him	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	24.305	24.525	The	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	24.525	24.765	lottery	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	26.385	26.605	in	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	26.605	27.085	Cambridge	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	27.525	27.725	basement	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	30.575	30.925	Seven	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	31.035	31.525	morning	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	33.105	33.325	The	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	34.265	34.485	the	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	34.585	35.005	omnium	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.285	35.565	dividend	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.565	35.725	to	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.785	36.205	threes	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	36.225	36.445	The	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	36.465	36.885	syntax	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	36.885	37.045	of	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	37.105	37.325	all	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	37.645	38.445	single-minded	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	38.475	39.085	political	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	39.085	39.685	arrogance	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	40.585	40.805	CIC	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	40.985	41.205	cut	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	41.305	41.525	or	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	41.525	42.045	Christic	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	42.185	42.405	cup	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	42.845	42.965	I	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	43.135	43.485	stray	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	43.785	44.005	Try	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	44.025	44.445	escape	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	44.925	45.285	resistance	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	45.345	45.565	to	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	45.565	45.965	stable	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	46.565	46.725	structure	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	46.935	47.285	stray	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	47.285	47.605	bullet	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	47.665	48.085	escape	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	48.155	48.445	soft	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	48.765	48.925	ferry	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	48.925	49.205	matter	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	49.505	49.725	All	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	49.725	49.925	our	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	50.025	50.445	ghosts	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	50.685	51.005	voicing	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.035	51.525	anguish	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.535	51.885	trump	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.985	52.205	by	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	52.205	52.965	trigonometry	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	53.365	53.485	I	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	53.485	53.765	Idaho	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	53.765	54.205	release	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	54.255	54.605	along	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	54.615	55.285	prevailing	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	55.395	55.885	outward	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	56.175	56.525	winds	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	56.905	57.325	Iodine	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	57.425	58.565	131	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	58.865	59.365	6 million	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	59.625	60.045	curies	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.525	60.685	dispose	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.705	60.925	and	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.985	61.405	dilute	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	61.415	61.765	idiot	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	62.125	62.365	sance	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.165	63.325	criminal	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.425	63.645	law	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.825	64.045	no	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.115	64.605	toehold	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.805	64.925	A	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.925	65.205	giant	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	65.375	65.725	sloth	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	65.725	66.085	around	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	66.145	66.365	our	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	66.395	66.885	throats	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	66.905	67.125	Get	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.145	67.365	rid	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.365	67.525	of	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.575	67.925	image	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	68.405	68.965	defaults	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	68.975	69.325	defic	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	69.585	69.805	the	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	70.005	70.125	pleasure	0
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	70.125	70.285	of	0
