file	beg	end	text	speaker
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.24	0.66	Find	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.66	0.75	in	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.75	0.87	the	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.87	1.47	Council	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	1.47	1.74	of	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.19	2.4	of	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.4	2.88	Dreams	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.88	3.0	an	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	3.0	3.33	old	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	3.33	3.9	tune	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.11	4.29	The	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.29	4.77	band	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.77	5.28	itself	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.28	5.61	half	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.61	6.33	forgotten	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.48	6.96	beneath	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.96	7.05	the	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.05	7.59	shards	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.59	7.74	of	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.74	8.25	melody	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.25	8.43	to	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.43	8.91	locate	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.91	9.03	a	0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	9.03	9.6	tone	0
