file	beg	end	text	speaker
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	0.48	1.05	Arrows	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	1.05	1.2	and	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	1.2	1.71	arrows	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	1.71	2.16	same	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	2.16	2.58	damn	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	2.58	3.09	deal	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	4.08	4.5	Kissing	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	4.5	5.13	eliminates	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	5.13	5.61	fusion	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	5.61	5.73	of	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	5.73	6.45	agitation	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	6.45	6.54	and	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	6.54	7.44	dreams	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	8.37	8.91	folded	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	8.91	9.0	in	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	9.0	9.12	the	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	9.12	9.84	days	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	10.35	10.53	These	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	10.53	11.16	surprising	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	11.16	11.67	moments	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	11.67	11.85	with	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	11.85	12.21	you	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	13.98	14.22	look	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	14.22	14.43	under	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	14.43	14.79	pain	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	14.79	14.91	and	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	14.91	15.36	find	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	15.36	15.57	me	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	15.57	15.69	Of	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	15.69	15.96	course	0
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	15.96	16.08	I	0
