file	beg	end	text	speaker
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.27	0.39	So	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.39	0.45	I'm	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.45	0.6	gonna	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.6	0.72	have	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.72	1.26	these	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	1.345	1.952	luscious	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	2.97	3.57	cybachromes	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	4.53	4.8	of	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	4.8	5.13	almost	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	5.13	5.88	abstract	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	5.97	6.66	uh	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	6.72	7.02	images	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.02	7.26	because	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.26	7.44	there	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.44	7.65	there'll	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.65	7.98	be	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.19	8.25	you	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.25	8.31	know	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.79	9.12	really	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	9.27	9.54	uh	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	9.57	10.02	dramatic	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	10.02	10.68	blow-ups	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	10.71	11.01	of	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	11.22	11.49	only	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	11.49	12.21	fractions	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	12.21	12.51	of	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	12.51	13.2	photographs	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	13.2	13.35	in	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	13.35	13.56	the	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	13.56	13.65	uh	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	13.65	13.98	in	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	13.98	14.37	in	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	14.37	14.43	uh	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	15.3	15.45	uh	0
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	15.45	16.41	magazines	0
