file	beg	end	text	speaker
PhillyTalks10_Complete-Reading_03-01-99_UPenn	0.475	0.965	Texture	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	1.355	1.845	flowers	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	2.645	3.205	Troubled	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	3.205	3.565	surface	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.195	4.485	foil	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.545	4.765	for	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.855	5.205	moods	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	5.505	5.925	before	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	5.945	6.165	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.235	6.525	drop	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.625	6.845	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.905	7.325	darken	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	7.385	7.605	it	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	10.975	11.645	Employment	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	11.715	12.205	feigned	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	12.525	12.685	identity	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	13.225	13.445	His	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	13.445	13.805	second	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	13.825	14.245	nature	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	14.425	14.845	jacket	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	15.995	16.345	Small	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	16.355	16.705	light	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.045	17.265	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.325	17.545	see	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.725	17.945	and	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	18.045	18.465	canvas	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	18.885	19.305	tunnel	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	19.805	20.225	barred	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	20.645	21.065	Karine	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	21.065	21.305	Irene	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	24.505	25.115	inflicted	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	25.125	25.795	benefactor	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.065	26.555	claimed	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.615	26.835	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.835	27.035	wind	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.035	27.315	that	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.345	27.835	brushed	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.835	28.035	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.035	28.315	canvas	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.105	30.325	at	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.335	30.685	stake	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.885	31.005	A	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	31.005	31.685	replication	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.325	32.885	slashing	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.915	33.405	strokes	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.505	33.925	devoid	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.925	34.125	of	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	34.485	34.765	testament	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	39.185	39.605	walnut	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	39.855	40.205	panel	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.225	40.445	in	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.445	40.605	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.605	40.845	hill	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.405	41.685	Succumb	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.735	42.085	again	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.185	42.405	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.735	43.085	walls	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.315	45.735	Absent	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.965	46.455	patrons	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.795	47.015	dry	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.075	47.295	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.295	47.615	passion	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	48.325	48.615	made	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	48.735	49.295	coherent	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.405	49.695	cope	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.275	53.495	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.495	53.855	soothe	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.855	54.055	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.055	54.335	sleep	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.605	54.895	Lose	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.925	55.215	what	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.305	55.655	won't	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.655	55.815	be	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.915	56.335	dreamt	0
