file	beg	end	text	speaker
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	0.24	0.6	But	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	0.6	0.96	but	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	1.08	1.44	but	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	1.44	1.86	she	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	2.13	2.31	I	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	2.31	2.64	think	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	2.64	2.82	that	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	2.82	3.12	she	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	3.21	3.6	she's	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	3.6	4.41	designedly	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	4.41	4.59	in	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	4.59	4.65	a	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	4.68	4.92	way	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	4.92	5.22	wanting	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	5.22	5.34	to	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	5.34	5.46	be	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	5.46	5.7	there	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	5.73	5.97	W	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	5.97	6.21	what	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	6.21	6.39	what	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	6.665	6.885	And	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	6.89	7.29	and	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	7.29	7.62	laying	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	7.62	8.13	claim	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.22	8.34	uh	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.37	8.58	it's	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.58	8.76	one	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.76	8.82	of	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.82	8.91	the	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	8.91	9.33	places	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	9.33	9.48	where	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	9.48	9.6	you	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	9.6	9.93	began	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	9.93	10.02	to	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	10.02	10.14	get	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	10.14	10.5	furious	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	10.5	10.62	'cause	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	10.62	10.77	you	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	10.77	11.25	realize	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	11.31	11.67	something	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	11.67	11.79	being	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	11.79	12.15	laid	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.15	12.36	on	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.36	12.51	you	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.51	12.78	because	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.78	12.87	it's	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.87	13.05	not	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.05	13.32	coming	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.32	13.53	from	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.53	13.74	this	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	14.7	15.0	But	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.63	15.87	so	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.87	16.14	her	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.14	16.53	nomic	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.53	16.71	will	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.71	16.92	be	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.92	17.1	I	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.1	17.34	know	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.34	17.55	more	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.55	17.67	than	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.67	17.82	you	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.82	18.0	do	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.0	18.18	you	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.18	18.39	little	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.39	18.84	twerp	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.29	19.53	And	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.535	19.725	and	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.95	20.1	and	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.1	20.22	the	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.22	20.61	rune	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.61	20.79	will	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.79	20.88	be	0
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.88	20.97	I	0
