file	beg	end	text	speaker
PoemTalk-198_On-three-Larry-Price-poems	0.0	0.22	Um	0
PoemTalk-198_On-three-Larry-Price-poems	0.865	1.085	and	0
PoemTalk-198_On-three-Larry-Price-poems	1.085	1.245	the	0
PoemTalk-198_On-three-Larry-Price-poems	1.245	1.445	the	0
PoemTalk-198_On-three-Larry-Price-poems	1.445	1.725	whole	0
PoemTalk-198_On-three-Larry-Price-poems	1.725	2.485	personification	0
PoemTalk-198_On-three-Larry-Price-poems	2.485	2.725	that	0
PoemTalk-198_On-three-Larry-Price-poems	2.725	2.965	happens	0
PoemTalk-198_On-three-Larry-Price-poems	3.145	3.565	within	0
PoemTalk-198_On-three-Larry-Price-poems	3.595	3.885	your	0
PoemTalk-198_On-three-Larry-Price-poems	3.885	4.085	work	0
PoemTalk-198_On-three-Larry-Price-poems	4.105	4.325	and	0
PoemTalk-198_On-three-Larry-Price-poems	4.325	4.765	especially	0
PoemTalk-198_On-three-Larry-Price-poems	5.265	5.485	um	0
PoemTalk-198_On-three-Larry-Price-poems	6.095	6.445	there	0
PoemTalk-198_On-three-Larry-Price-poems	7.075	7.365	it's	0
PoemTalk-198_On-three-Larry-Price-poems	7.365	7.525	um	0
PoemTalk-198_On-three-Larry-Price-poems	7.945	8.165	uh	0
PoemTalk-198_On-three-Larry-Price-poems	8.915	9.205	just	0
PoemTalk-198_On-three-Larry-Price-poems	9.205	9.365	so	0
PoemTalk-198_On-three-Larry-Price-poems	9.365	9.605	that	0
PoemTalk-198_On-three-Larry-Price-poems	10.255	10.605	whose	0
PoemTalk-198_On-three-Larry-Price-poems	10.635	11.245	monologue	0
PoemTalk-198_On-three-Larry-Price-poems	11.265	11.485	is	0
PoemTalk-198_On-three-Larry-Price-poems	11.485	11.645	it	0
PoemTalk-198_On-three-Larry-Price-poems	12.145	12.365	so	0
PoemTalk-198_On-three-Larry-Price-poems	12.365	12.525	to	0
PoemTalk-198_On-three-Larry-Price-poems	12.525	12.725	speak	0
PoemTalk-198_On-three-Larry-Price-poems	13.185	13.405	in	0
PoemTalk-198_On-three-Larry-Price-poems	13.625	13.845	in	0
PoemTalk-198_On-three-Larry-Price-poems	13.845	13.965	a	0
PoemTalk-198_On-three-Larry-Price-poems	13.965	14.485	monologue	0
PoemTalk-198_On-three-Larry-Price-poems	15.025	15.245	one	0
PoemTalk-198_On-three-Larry-Price-poems	15.405	15.525	I	0
PoemTalk-198_On-three-Larry-Price-poems	15.625	15.845	any	0
PoemTalk-198_On-three-Larry-Price-poems	16.025	16.245	one	0
PoemTalk-198_On-three-Larry-Price-poems	16.245	16.525	idea	0
PoemTalk-198_On-three-Larry-Price-poems	16.525	16.885	stands	0
PoemTalk-198_On-three-Larry-Price-poems	16.905	17.125	in	0
PoemTalk-198_On-three-Larry-Price-poems	17.125	17.405	stage	0
PoemTalk-198_On-three-Larry-Price-poems	17.465	17.685	for	0
PoemTalk-198_On-three-Larry-Price-poems	17.685	17.925	seven	0
PoemTalk-198_On-three-Larry-Price-poems	17.925	18.285	seconds	0
PoemTalk-198_On-three-Larry-Price-poems	19.065	19.285	as	0
PoemTalk-198_On-three-Larry-Price-poems	19.285	19.485	though	0
PoemTalk-198_On-three-Larry-Price-poems	19.645	19.845	the	0
PoemTalk-198_On-three-Larry-Price-poems	19.845	20.125	idea	0
PoemTalk-198_On-three-Larry-Price-poems	20.185	20.405	has	0
